11.8,2.7,29.5,5.4,120.0,1118.0,750.3;0.373,0.538,0.983,0.894,0.263,0.412,0.167;nan,nan;nan,nan;0
14.9,3.6,16.3,5.9,398.2,1393.3,1697.2;0.478,0.714,0.529,0.991,0.995,0.596,0.798;nan,nan;nan,nan;0
24.6,0.2,1.0,1.4,108.7,1852.0,801.5;0.813,0.048,0.000,0.235,0.233,0.901,0.201;nan,nan;nan,nan;0
9.8,0.3,6.2,1.8,269.3,1994.8,1203.8;0.304,0.069,0.179,0.299,0.656,0.997,0.469;nan,nan;nan,nan;0
11.6,4.1,29.6,0.4,93.5,760.9,1378.6;0.366,0.821,0.986,0.069,0.193,0.174,0.586;nan,nan;nan,nan;0
10.4,2.1,15.8,2.9,294.2,1923.2,1205.8;0.323,0.418,0.512,0.476,0.722,0.949,0.471;nan,nan;nan,nan;0
19.8,1.4,29.7,2.4,144.6,1991.1,732.2;0.650,0.283,0.990,0.407,0.328,0.994,0.155;nan,nan;nan,nan;0
8.9,4.8,6.1,4.5,158.1,1065.7,1986.5;0.274,0.967,0.175,0.748,0.363,0.377,0.991;nan,nan;nan,nan;0
5.8,1.3,29.0,0.8,20.0,1778.5,1725.4;0.165,0.265,0.965,0.137,0.000,0.852,0.817;nan,nan;nan,nan;0
6.1,0.0,17.2,3.4,42.0,1917.7,1779.8;0.177,0.009,0.559,0.560,0.058,0.945,0.853;nan,nan;nan,nan;0
5.2,3.3,23.1,3.2,20.0,534.4,591.5;0.144,0.658,0.761,0.530,0.000,0.023,0.061;nan,nan;nan,nan;0
6.8,1.7,29.5,2.5,21.2,885.5,1771.5;0.200,0.335,0.983,0.418,0.003,0.257,0.848;nan,nan;nan,nan;0
14.5,1.1,29.9,0.1,334.3,1908.0,892.0;0.464,0.218,0.995,0.012,0.827,0.939,0.261;nan,nan;nan,nan;0
9.4,0.4,8.0,0.5,392.6,1953.9,1423.7;0.291,0.074,0.242,0.079,0.981,0.969,0.616;nan,nan;nan,nan;0
9.2,4.5,17.0,1.0,112.7,1628.3,897.7;0.283,0.900,0.551,0.174,0.244,0.752,0.265;nan,nan;nan,nan;0
9.8,1.1,1.1,0.1,398.9,952.9,831.7;0.304,0.217,0.005,0.021,0.997,0.302,0.221;nan,nan;nan,nan;0
24.4,4.6,13.1,6.0,21.6,633.5,527.4;0.805,0.927,0.417,0.997,0.004,0.089,0.018;nan,nan;nan,nan;0
10.4,0.0,29.2,4.6,240.9,1967.5,637.0;0.323,0.007,0.973,0.767,0.581,0.978,0.091;nan,nan;nan,nan;0
6.6,4.6,30.0,5.5,20.0,762.5,1523.5;0.194,0.926,1.000,0.918,0.000,0.175,0.682;nan,nan;nan,nan;0
5.0,3.3,21.3,2.0,20.0,1905.9,838.0;0.138,0.658,0.701,0.328,0.000,0.937,0.225;nan,nan;nan,nan;0
4.2,1.4,25.6,0.8,20.0,1902.3,1882.7;0.112,0.272,0.847,0.134,0.000,0.935,0.922;nan,nan;nan,nan;0
15.8,2.8,28.3,0.4,146.4,662.4,1178.3;0.511,0.559,0.941,0.067,0.333,0.108,0.452;nan,nan;nan,nan;0
17.7,4.2,17.5,5.7,387.7,1952.0,1094.1;0.575,0.850,0.569,0.949,0.968,0.968,0.396;nan,nan;nan,nan;0
10.2,1.7,12.4,5.3,382.5,1712.1,1041.3;0.318,0.343,0.394,0.883,0.954,0.808,0.361;nan,nan;nan,nan;0
9.3,3.1,1.3,5.0,104.0,1929.7,1881.9;0.287,0.626,0.012,0.834,0.221,0.953,0.921;nan,nan;nan,nan;0
7.9,4.8,16.2,0.2,59.6,1597.7,1459.8;0.237,0.954,0.524,0.033,0.104,0.732,0.640;nan,nan;nan,nan;0
28.4,2.4,28.7,0.2,24.5,1377.2,870.1;0.944,0.480,0.957,0.029,0.012,0.585,0.247;nan,nan;nan,nan;0
21.7,2.7,29.4,5.9,396.5,1409.3,851.8;0.712,0.550,0.980,0.984,0.991,0.606,0.235;nan,nan;nan,nan;0
6.2,3.8,29.1,4.6,390.0,1211.4,1020.2;0.179,0.758,0.968,0.765,0.974,0.474,0.347;nan,nan;nan,nan;0
6.2,3.9,30.0,3.0,20.0,787.9,1172.3;0.180,0.788,1.000,0.502,0.000,0.192,0.448;nan,nan;nan,nan;0
4.6,0.0,18.9,2.0,20.0,883.0,2000.0;0.125,0.000,0.619,0.332,0.000,0.255,1.000;nan,nan;nan,nan;0
4.0,2.2,25.7,1.6,27.7,814.9,777.8;0.103,0.449,0.853,0.272,0.020,0.210,0.185;nan,nan;nan,nan;0
15.6,1.9,28.9,6.0,351.3,747.5,724.1;0.505,0.379,0.961,1.000,0.872,0.165,0.149;nan,nan;nan,nan;0
9.7,1.8,3.1,3.1,394.6,772.5,1948.4;0.300,0.359,0.072,0.515,0.986,0.182,0.966;nan,nan;nan,nan;0
9.3,4.3,16.5,0.2,282.6,1925.7,1793.1;0.285,0.869,0.535,0.038,0.691,0.950,0.862;nan,nan;nan,nan;0
11.0,2.3,24.3,0.1,173.3,1762.8,951.1;0.345,0.459,0.804,0.012,0.403,0.842,0.301;nan,nan;nan,nan;0
12.4,2.8,2.2,5.3,20.6,1691.2,1697.8;0.394,0.553,0.040,0.879,0.002,0.794,0.799;nan,nan;nan,nan;0
18.7,2.5,1.6,2.8,399.9,1396.8,1242.0;0.611,0.507,0.022,0.464,1.000,0.598,0.495;nan,nan;nan,nan;0
4.9,2.1,22.4,1.5,20.0,737.3,1012.8;0.136,0.412,0.737,0.246,0.000,0.158,0.342;nan,nan;nan,nan;0
5.3,2.3,21.0,4.5,27.6,1760.3,1155.6;0.150,0.467,0.691,0.748,0.020,0.840,0.437;nan,nan;nan,nan;0
11.1,2.5,29.8,2.6,77.1,695.5,1988.4;0.350,0.494,0.993,0.440,0.150,0.130,0.992;nan,nan;nan,nan;0
4.6,3.2,26.9,0.1,20.0,1983.1,843.9;0.123,0.631,0.894,0.017,0.000,0.989,0.229;nan,nan;nan,nan;0
7.4,1.3,30.0,6.0,20.0,652.4,1894.3;0.222,0.251,1.000,0.996,0.000,0.102,0.930;nan,nan;nan,nan;0
9.3,4.2,9.5,5.6,156.9,899.4,1016.0;0.284,0.836,0.293,0.930,0.360,0.266,0.344;nan,nan;nan,nan;0
9.7,2.5,18.7,1.3,280.2,1853.8,1963.0;0.300,0.503,0.611,0.211,0.685,0.903,0.975;nan,nan;nan,nan;0
24.6,3.9,1.2,5.9,196.6,1600.8,522.4;0.815,0.781,0.005,0.987,0.465,0.734,0.015;nan,nan;nan,nan;0
10.1,3.2,1.0,5.6,319.8,1204.5,1833.4;0.313,0.645,0.000,0.936,0.789,0.470,0.889;nan,nan;nan,nan;0
19.1,4.7,2.3,4.2,230.3,524.1,1570.6;0.623,0.943,0.045,0.694,0.554,0.016,0.714;nan,nan;nan,nan;0
5.8,1.7,29.2,1.5,20.0,599.3,1202.6;0.167,0.339,0.972,0.244,0.000,0.066,0.468;nan,nan;nan,nan;0
5.4,2.7,20.0,5.7,20.0,1815.6,1791.2;0.150,0.530,0.655,0.950,0.000,0.877,0.861;nan,nan;nan,nan;0
15.4,3.2,30.0,5.9,170.7,1326.9,1324.1;0.495,0.639,0.998,0.976,0.396,0.551,0.549;nan,nan;nan,nan;0
4.4,2.9,21.4,0.6,31.2,865.6,1485.6;0.117,0.587,0.703,0.105,0.029,0.244,0.657;nan,nan;nan,nan;0
7.8,3.0,27.5,5.7,32.7,949.0,869.0;0.233,0.599,0.914,0.946,0.033,0.299,0.246;nan,nan;nan,nan;0
9.7,3.2,6.7,3.6,239.3,777.1,1900.5;0.301,0.637,0.198,0.595,0.577,0.185,0.934;nan,nan;nan,nan;0
9.3,0.1,19.6,1.6,153.7,1630.5,689.0;0.286,0.010,0.641,0.265,0.352,0.754,0.126;nan,nan;nan,nan;0
16.1,2.0,3.8,5.9,284.5,1760.4,955.7;0.521,0.406,0.096,0.991,0.696,0.840,0.304;nan,nan;nan,nan;0
9.0,4.0,1.2,2.5,184.2,1201.2,1007.0;0.276,0.805,0.007,0.414,0.432,0.467,0.338;nan,nan;nan,nan;0
27.7,2.8,4.8,0.5,399.5,1314.9,987.2;0.921,0.552,0.131,0.077,0.999,0.543,0.325;nan,nan;nan,nan;0
4.9,1.6,22.3,0.6,20.0,826.9,794.6;0.133,0.313,0.733,0.093,0.000,0.218,0.196;nan,nan;nan,nan;0
5.6,2.1,19.6,4.9,23.5,1581.2,1240.7;0.160,0.420,0.641,0.814,0.009,0.721,0.494;nan,nan;nan,nan;0
14.7,3.5,28.0,6.0,285.8,719.1,1492.9;0.472,0.698,0.930,0.996,0.699,0.146,0.662;nan,nan;nan,nan;0
29.9,2.3,16.9,5.9,155.8,1823.9,1301.8;0.996,0.463,0.550,0.980,0.357,0.883,0.535;nan,nan;nan,nan;0
23.9,3.2,28.5,0.1,392.0,693.1,1826.7;0.789,0.631,0.949,0.016,0.979,0.129,0.884;nan,nan;nan,nan;0
9.6,4.3,2.5,2.4,20.0,602.3,1934.6;0.296,0.855,0.052,0.396,0.000,0.068,0.956;nan,nan;nan,nan;0
11.5,1.1,29.3,0.6,297.2,1380.4,1168.5;0.363,0.216,0.975,0.100,0.730,0.587,0.446;nan,nan;nan,nan;0
8.7,4.9,13.5,3.2,74.2,1539.1,584.4;0.265,0.984,0.431,0.535,0.143,0.693,0.056;nan,nan;nan,nan;0
29.9,1.9,4.1,0.2,177.9,891.0,1890.7;0.997,0.375,0.108,0.033,0.416,0.261,0.927;nan,nan;nan,nan;0
10.2,1.1,20.5,0.3,254.2,1416.4,1826.0;0.318,0.219,0.673,0.044,0.616,0.611,0.884;nan,nan;nan,nan;0
5.0,4.6,22.0,2.3,20.0,1903.8,1313.9;0.139,0.929,0.725,0.386,0.000,0.936,0.543;nan,nan;nan,nan;0
6.1,1.7,30.0,2.8,20.0,930.2,1286.7;0.176,0.335,1.000,0.460,0.000,0.287,0.524;nan,nan;nan,nan;0
15.5,3.5,1.4,0.2,393.7,1888.8,746.9;0.501,0.691,0.014,0.030,0.984,0.926,0.165;nan,nan;nan,nan;0
5.7,1.5,20.0,5.0,21.1,1937.7,1128.1;0.161,0.292,0.655,0.842,0.003,0.958,0.419;nan,nan;nan,nan;0
14.3,4.6,17.8,3.4,252.4,1670.6,844.9;0.457,0.922,0.579,0.573,0.612,0.780,0.230;nan,nan;nan,nan;0
10.2,1.8,7.9,5.9,397.3,1138.0,879.4;0.317,0.367,0.236,0.991,0.993,0.425,0.253;nan,nan;nan,nan;0
9.3,4.3,16.7,0.2,157.5,1659.8,1074.3;0.285,0.850,0.540,0.041,0.362,0.773,0.383;nan,nan;nan,nan;0
8.6,4.7,5.9,5.4,28.2,1511.3,725.3;0.263,0.944,0.169,0.895,0.022,0.674,0.150;nan,nan;nan,nan;0
4.8,0.3,15.5,4.7,375.0,1643.7,1902.6;0.132,0.064,0.499,0.784,0.934,0.762,0.935;-0.295,-0.553;-0.144,-0.638;1
18.6,0.6,29.5,0.1,23.6,589.5,1911.2;0.607,0.127,0.983,0.018,0.010,0.060,0.941;nan,nan;nan,nan;0
4.4,0.3,19.5,0.4,20.0,996.7,658.0;0.118,0.063,0.638,0.069,0.000,0.331,0.105;nan,nan;nan,nan;0
4.8,0.0,17.8,2.9,20.0,1782.2,995.9;0.130,0.000,0.579,0.485,0.000,0.855,0.331;nan,nan;nan,nan;0
9.4,3.4,30.0,1.3,33.1,1089.1,1171.8;0.291,0.684,1.000,0.221,0.034,0.393,0.448;nan,nan;nan,nan;0
23.9,3.9,2.4,0.1,316.5,1968.9,1976.6;0.791,0.775,0.049,0.022,0.780,0.979,0.984;nan,nan;nan,nan;0
19.4,1.9,2.5,0.1,391.5,980.9,1442.6;0.633,0.376,0.051,0.021,0.978,0.321,0.628;nan,nan;nan,nan;0
10.5,3.9,9.4,4.5,368.8,847.1,1788.7;0.326,0.785,0.289,0.757,0.918,0.231,0.859;nan,nan;nan,nan;0
9.9,2.4,1.7,1.3,379.6,549.5,1849.8;0.305,0.480,0.025,0.218,0.946,0.033,0.900;nan,nan;nan,nan;0
10.9,0.3,28.1,5.5,26.2,1362.3,1677.8;0.340,0.064,0.936,0.911,0.016,0.575,0.785;nan,nan;nan,nan;0
26.6,4.1,1.5,2.6,23.1,1911.1,953.1;0.884,0.827,0.018,0.441,0.008,0.941,0.302;nan,nan;nan,nan;0
9.3,2.7,17.5,0.5,175.9,944.8,1752.1;0.285,0.538,0.570,0.084,0.410,0.297,0.835;nan,nan;nan,nan;0
5.6,2.8,22.2,2.9,20.4,586.3,1408.9;0.157,0.557,0.731,0.477,0.001,0.058,0.606;nan,nan;nan,nan;0
15.0,2.0,18.4,5.9,101.9,643.2,1402.8;0.483,0.402,0.601,0.986,0.215,0.095,0.602;nan,nan;nan,nan;0
4.2,2.8,22.8,0.1,20.0,1344.7,1477.4;0.109,0.561,0.752,0.019,0.000,0.563,0.652;nan,nan;nan,nan;0
27.7,2.7,28.2,5.9,398.4,1065.7,1809.0;0.922,0.534,0.938,0.989,0.996,0.377,0.873;nan,nan;nan,nan;0
6.5,3.1,30.0,0.6,20.0,1656.8,1938.4;0.190,0.627,1.000,0.099,0.000,0.771,0.959;nan,nan;nan,nan;0
10.1,4.9,1.7,0.5,24.5,1665.0,777.2;0.313,0.988,0.023,0.082,0.012,0.777,0.185;nan,nan;nan,nan;0
10.0,0.8,15.4,5.1,267.9,1829.1,1350.7;0.309,0.167,0.496,0.846,0.652,0.886,0.567;nan,nan;nan,nan;0
29.5,1.8,1.9,0.3,394.6,1978.1,1840.0;0.981,0.358,0.031,0.056,0.986,0.985,0.893;nan,nan;nan,nan;0
8.4,3.9,2.9,5.3,128.0,707.5,1763.8;0.256,0.777,0.067,0.886,0.284,0.138,0.843;nan,nan;nan,nan;0
24.2,2.2,30.0,5.0,216.9,895.9,1248.3;0.800,0.437,1.000,0.831,0.518,0.264,0.499;nan,nan;nan,nan;0
5.0,1.3,17.7,5.7,233.3,893.0,1192.8;0.138,0.251,0.576,0.957,0.561,0.262,0.462;nan,nan;nan,nan;0
5.5,3.8,28.4,5.3,354.5,1256.0,1121.8;0.156,0.763,0.943,0.888,0.880,0.504,0.415;nan,nan;nan,nan;0
4.4,0.3,19.9,0.7,20.0,1400.3,868.5;0.118,0.069,0.653,0.113,0.000,0.600,0.246;nan,nan;nan,nan;0
3.5,0.7,22.9,0.0,20.0,1558.0,1601.1;0.088,0.132,0.754,0.000,0.000,0.705,0.734;nan,nan;nan,nan;0
5.2,2.3,18.6,3.8,20.0,651.6,819.7;0.146,0.461,0.605,0.637,0.000,0.101,0.213;nan,nan;nan,nan;0
10.4,4.1,1.6,3.1,249.1,528.0,1119.7;0.323,0.817,0.019,0.510,0.603,0.019,0.413;nan,nan;nan,nan;0
9.9,3.7,16.6,0.3,264.2,1371.3,1208.8;0.306,0.733,0.538,0.055,0.643,0.581,0.473;nan,nan;nan,nan;0
21.9,3.3,1.0,2.4,396.9,1160.9,996.5;0.720,0.654,0.002,0.403,0.992,0.441,0.331;nan,nan;nan,nan;0
9.0,3.6,1.7,0.2,343.5,1708.4,711.7;0.276,0.711,0.025,0.039,0.851,0.806,0.141;nan,nan;nan,nan;0
13.5,2.2,29.9,2.0,390.9,1263.9,1060.5;0.431,0.446,0.997,0.328,0.976,0.509,0.374;nan,nan;nan,nan;0
4.9,3.2,20.6,0.5,20.0,576.0,1864.2;0.134,0.637,0.677,0.091,0.000,0.051,0.909;nan,nan;nan,nan;0
5.4,0.8,20.7,3.9,20.0,797.0,1061.9;0.151,0.160,0.680,0.652,0.000,0.198,0.375;nan,nan;nan,nan;0
21.9,1.5,2.8,6.0,288.1,1521.5,883.0;0.721,0.306,0.062,0.993,0.705,0.681,0.255;nan,nan;nan,nan;0
5.7,2.6,28.9,3.0,26.3,858.2,912.4;0.163,0.522,0.961,0.503,0.017,0.239,0.275;nan,nan;nan,nan;0
13.7,4.2,27.5,5.9,37.5,1798.8,960.6;0.438,0.849,0.913,0.989,0.046,0.866,0.307;nan,nan;nan,nan;0
10.9,3.0,5.1,0.1,162.3,1805.2,1730.6;0.340,0.610,0.143,0.015,0.375,0.870,0.820;nan,nan;nan,nan;0
9.1,4.9,3.6,5.6,130.2,1640.6,806.8;0.281,0.973,0.089,0.933,0.290,0.760,0.205;nan,nan;nan,nan;0
10.0,0.3,19.9,0.2,274.8,1909.1,1433.5;0.310,0.067,0.652,0.027,0.671,0.939,0.622;nan,nan;nan,nan;0
5.0,0.9,15.3,4.6,357.0,804.5,1547.3;0.138,0.184,0.495,0.762,0.887,0.203,0.698;-0.292,-0.558;-0.138,-0.640;1
27.7,3.9,1.2,1.0,278.7,1982.4,1805.4;0.921,0.777,0.006,0.167,0.681,0.988,0.870;nan,nan;nan,nan;0
4.4,0.0,20.2,0.7,20.0,1341.3,976.9;0.116,0.000,0.662,0.120,0.000,0.561,0.318;nan,nan;nan,nan;0
6.0,4.0,19.1,4.1,20.0,1213.3,852.0;0.171,0.802,0.626,0.682,0.000,0.476,0.235;nan,nan;nan,nan;0
12.8,2.2,29.5,6.0,328.5,1613.3,558.6;0.407,0.430,0.982,0.999,0.812,0.742,0.039;nan,nan;nan,nan;0
3.7,1.3,23.7,0.0,20.0,553.2,1870.2;0.092,0.261,0.784,0.000,0.000,0.035,0.913;nan,nan;nan,nan;0
28.3,4.7,1.0,1.3,29.4,750.1,1012.4;0.942,0.949,0.001,0.216,0.025,0.167,0.342;nan,nan;nan,nan;0
8.9,4.1,8.4,0.9,141.2,1676.6,1535.9;0.273,0.827,0.254,0.148,0.319,0.784,0.691;nan,nan;nan,nan;0
10.4,1.9,15.1,3.4,24.6,744.3,524.2;0.326,0.380,0.485,0.565,0.012,0.163,0.016;nan,nan;nan,nan;0
10.3,0.0,1.0,6.0,378.3,1638.2,1841.4;0.319,0.000,0.000,1.000,0.943,0.759,0.894;nan,nan;nan,nan;0
10.8,3.1,28.3,5.7,397.9,1090.5,1281.6;0.337,0.627,0.943,0.952,0.994,0.394,0.521;nan,nan;nan,nan;0
13.0,2.1,1.9,0.1,125.1,734.2,1886.6;0.413,0.415,0.030,0.009,0.277,0.156,0.924;nan,nan;nan,nan;0
5.4,1.4,18.8,4.4,341.2,1469.1,1431.6;0.152,0.289,0.615,0.737,0.845,0.646,0.621;nan,nan;nan,nan;0
4.5,0.0,19.3,0.2,20.0,633.3,1511.8;0.122,0.000,0.630,0.030,0.000,0.089,0.675;nan,nan;nan,nan;0
26.3,1.2,29.6,4.3,398.8,835.1,573.0;0.873,0.237,0.986,0.712,0.997,0.223,0.049;nan,nan;nan,nan;0
7.5,4.2,28.4,5.5,31.6,1412.7,1918.2;0.225,0.846,0.946,0.924,0.031,0.608,0.945;nan,nan;nan,nan;0
13.3,1.7,21.5,5.8,130.9,1075.0,1982.6;0.425,0.333,0.707,0.960,0.292,0.383,0.988;nan,nan;nan,nan;0
9.5,4.1,2.0,0.2,371.6,598.1,1515.2;0.295,0.822,0.033,0.033,0.925,0.065,0.677;nan,nan;nan,nan;0
10.1,0.6,16.2,5.2,260.4,1430.9,1962.5;0.314,0.126,0.525,0.868,0.633,0.621,0.975;nan,nan;nan,nan;0
8.5,3.5,12.2,5.5,94.1,1920.4,1456.8;0.259,0.700,0.387,0.922,0.195,0.947,0.638;nan,nan;nan,nan;0
23.9,3.8,29.5,4.7,394.0,1762.4,1057.1;0.790,0.754,0.981,0.776,0.984,0.842,0.371;nan,nan;nan,nan;0
14.5,1.4,3.0,0.0,75.6,1700.5,1469.9;0.466,0.287,0.069,0.003,0.146,0.800,0.647;nan,nan;nan,nan;0
6.9,4.8,29.8,4.9,54.0,536.8,786.2;0.203,0.956,0.994,0.814,0.090,0.025,0.191;nan,nan;nan,nan;0
5.1,2.7,21.4,0.2,30.3,1526.7,628.7;0.140,0.542,0.702,0.039,0.027,0.684,0.086;nan,nan;nan,nan;0
5.5,2.1,19.2,4.6,20.0,1622.8,1638.3;0.156,0.417,0.628,0.767,0.000,0.749,0.759;nan,nan;nan,nan;0
13.4,3.7,18.1,5.9,391.9,1643.9,1115.6;0.429,0.738,0.589,0.980,0.979,0.763,0.410;nan,nan;nan,nan;0
14.1,2.9,29.6,0.6,54.0,1849.5,588.2;0.451,0.580,0.986,0.093,0.090,0.900,0.059;nan,nan;nan,nan;0
9.6,3.2,1.1,5.5,199.8,527.0,1496.6;0.297,0.634,0.005,0.918,0.473,0.018,0.664;nan,nan;nan,nan;0
9.8,1.6,16.5,0.2,386.1,776.8,1855.6;0.304,0.327,0.533,0.039,0.963,0.185,0.904;nan,nan;nan,nan;0
23.3,4.7,3.2,0.2,35.5,1112.6,1379.5;0.768,0.949,0.077,0.032,0.041,0.408,0.586;nan,nan;nan,nan;0
29.8,0.5,23.4,0.4,395.5,1520.2,1723.2;0.995,0.108,0.773,0.060,0.988,0.680,0.815;nan,nan;nan,nan;0
13.0,3.8,18.6,0.2,302.4,1919.4,544.2;0.415,0.768,0.608,0.025,0.743,0.946,0.029;nan,nan;nan,nan;0
5.8,3.0,20.0,1.6,38.9,1238.5,1228.0;0.165,0.607,0.657,0.271,0.050,0.492,0.485;nan,nan;nan,nan;0
4.0,0.1,21.3,0.1,20.0,1592.1,1643.3;0.103,0.021,0.699,0.012,0.000,0.728,0.762;nan,nan;nan,nan;0
7.2,2.0,29.3,4.9,47.0,587.8,1202.7;0.215,0.390,0.974,0.823,0.071,0.059,0.468;nan,nan;nan,nan;0
25.5,2.9,29.9,2.3,20.3,1644.3,591.8;0.844,0.577,0.997,0.376,0.001,0.763,0.061;nan,nan;nan,nan;0
13.0,4.2,13.1,6.0,226.1,1164.0,1191.1;0.414,0.841,0.417,0.999,0.542,0.443,0.461;nan,nan;nan,nan;0
9.5,2.9,6.9,2.9,24.9,820.6,584.4;0.293,0.573,0.205,0.483,0.013,0.214,0.056;nan,nan;nan,nan;0
11.2,0.4,29.5,0.4,217.3,938.1,996.9;0.353,0.085,0.982,0.061,0.519,0.292,0.331;nan,nan;nan,nan;0
10.4,3.4,15.8,3.0,30.1,1808.5,680.7;0.323,0.679,0.510,0.496,0.027,0.872,0.120;nan,nan;nan,nan;0
12.9,4.0,1.5,4.8,378.6,693.2,792.3;0.411,0.793,0.017,0.797,0.944,0.129,0.195;nan,nan;nan,nan;0
23.2,4.2,1.6,5.9,350.7,666.9,1733.8;0.765,0.836,0.020,0.979,0.870,0.111,0.823;nan,nan;nan,nan;0
4.5,0.0,19.7,1.0,20.0,507.5,1663.6;0.120,0.000,0.644,0.171,0.000,0.005,0.776;nan,nan;nan,nan;0
4.8,0.0,17.2,3.0,20.0,1149.7,653.4;0.132,0.000,0.557,0.501,0.000,0.433,0.102;nan,nan;nan,nan;0
26.5,5.0,1.5,0.0,257.2,1981.0,1266.8;0.879,0.996,0.018,0.001,0.624,0.987,0.511;nan,nan;nan,nan;0
12.0,4.5,29.4,5.3,33.1,716.9,1091.8;0.379,0.896,0.980,0.891,0.034,0.145,0.395;nan,nan;nan,nan;0
3.9,2.5,24.1,0.0,20.0,1563.8,1879.7;0.100,0.501,0.797,0.000,0.000,0.709,0.920;nan,nan;nan,nan;0
9.5,2.9,7.2,0.1,20.3,935.4,749.6;0.294,0.576,0.214,0.025,0.001,0.290,0.166;nan,nan;nan,nan;0
10.9,0.0,29.1,2.4,285.3,1545.7,552.7;0.341,0.002,0.970,0.396,0.698,0.697,0.035;nan,nan;nan,nan;0
4.8,0.3,14.6,4.7,330.9,500.0,1065.0;0.129,0.058,0.469,0.790,0.818,0.000,0.377;-0.291,-0.561;-0.137,-0.644;1
10.8,2.7,1.0,5.2,378.4,554.6,1680.4;0.339,0.536,0.001,0.867,0.943,0.036,0.787;nan,nan;nan,nan;0
9.5,2.5,17.2,0.9,215.3,1753.6,1327.6;0.294,0.500,0.558,0.143,0.514,0.836,0.552;nan,nan;nan,nan;0
5.7,2.7,20.6,1.6,36.3,905.2,1020.2;0.162,0.532,0.678,0.264,0.043,0.270,0.347;nan,nan;nan,nan;0
4.3,0.7,23.5,0.0,20.0,1831.1,665.5;0.113,0.147,0.776,0.000,0.000,0.887,0.110;nan,nan;nan,nan;0
7.4,5.0,30.0,5.9,20.0,1487.7,741.1;0.221,1.000,1.000,0.990,0.000,0.658,0.161;nan,nan;nan,nan;0
17.2,4.8,29.8,5.8,42.5,1781.4,1828.9;0.560,0.954,0.994,0.971,0.059,0.854,0.886;nan,nan;nan,nan;0
11.7,3.8,29.0,1.6,24.9,1765.8,1363.7;0.367,0.760,0.965,0.274,0.013,0.844,0.576;nan,nan;nan,nan;0
9.2,4.2,8.3,1.4,20.0,1981.4,1025.6;0.282,0.837,0.253,0.239,0.000,0.988,0.350;nan,nan;nan,nan;0
4.9,0.2,15.8,4.2,337.6,1133.3,1902.0;0.134,0.042,0.509,0.705,0.836,0.422,0.935;-0.297,-0.551;-0.137,-0.632;1
5.1,1.3,13.1,5.7,304.7,1900.1,1856.7;0.140,0.258,0.418,0.952,0.749,0.933,0.904;-0.275,-0.585;-0.132,-0.674;1
10.5,0.2,28.7,3.4,38.2,1007.3,1429.9;0.328,0.032,0.954,0.563,0.048,0.338,0.620;nan,nan;nan,nan;0
9.4,2.2,1.3,3.7,239.1,1399.1,1632.9;0.289,0.449,0.011,0.614,0.577,0.599,0.755;nan,nan;nan,nan;0
4.4,0.0,20.3,0.9,20.0,785.1,1591.7;0.117,0.000,0.665,0.148,0.000,0.190,0.728;nan,nan;nan,nan;0
4.9,0.1,17.3,3.1,20.0,1547.0,942.4;0.136,0.027,0.563,0.523,0.000,0.698,0.295;nan,nan;nan,nan;0
13.3,4.8,28.9,6.0,244.1,683.3,586.8;0.425,0.954,0.962,0.992,0.590,0.122,0.058;nan,nan;nan,nan;0
21.3,4.6,2.9,5.8,26.6,1802.5,1260.6;0.699,0.923,0.067,0.971,0.017,0.868,0.507;nan,nan;nan,nan;0
16.9,1.9,2.4,0.0,192.4,1753.7,1567.2;0.547,0.376,0.049,0.007,0.454,0.836,0.711;nan,nan;nan,nan;0
9.5,0.0,12.1,5.8,166.7,584.9,1266.7;0.292,0.004,0.382,0.960,0.386,0.057,0.511;nan,nan;nan,nan;0
8.9,4.3,2.3,1.6,53.4,1151.5,1656.5;0.273,0.854,0.043,0.263,0.088,0.434,0.771;nan,nan;nan,nan;0
11.6,3.3,28.1,5.8,281.0,1907.3,1042.1;0.365,0.660,0.936,0.971,0.687,0.938,0.361;nan,nan;nan,nan;0
8.9,2.6,19.5,0.3,187.7,1707.9,571.7;0.274,0.512,0.637,0.045,0.441,0.805,0.048;nan,nan;nan,nan;0
12.7,2.6,15.9,2.5,102.6,1980.9,1659.7;0.405,0.519,0.514,0.424,0.217,0.987,0.773;nan,nan;nan,nan;0
5.7,2.2,22.1,2.9,20.0,677.8,1792.7;0.162,0.434,0.727,0.484,0.000,0.119,0.862;nan,nan;nan,nan;0
7.1,3.5,30.0,5.8,20.0,1839.7,1305.7;0.209,0.703,1.000,0.962,0.000,0.893,0.537;nan,nan;nan,nan;0
4.0,0.1,22.2,0.0,20.0,1966.3,1270.7;0.104,0.026,0.731,0.000,0.000,0.978,0.514;nan,nan;nan,nan;0
5.9,3.3,16.2,4.0,21.5,1310.5,833.3;0.167,0.660,0.525,0.670,0.004,0.540,0.222;nan,nan;nan,nan;0
13.7,1.9,29.6,0.2,134.2,725.7,635.7;0.439,0.375,0.985,0.037,0.301,0.150,0.090;nan,nan;nan,nan;0
9.7,0.5,10.3,0.0,396.7,1227.0,1093.1;0.301,0.107,0.321,0.003,0.991,0.485,0.395;nan,nan;nan,nan;0
10.1,0.9,20.1,6.0,309.6,1270.9,967.7;0.315,0.185,0.659,0.999,0.762,0.514,0.312;nan,nan;nan,nan;0
